date,canton,municipality,start_zone_coordinates_latitude,start_zone_coordinates_longitude,start_zone_elevation,number_dead,number_caught,number_fully_buried,mean_air_temp,mean_wind_speed,max_wind_speed,mean_snow_surf_temp,mean_snow_ground_temp,mean_snow_height,mean_new_snow
2012-04-25,VS,Nendaz,46.0943641662598,7.30217409133911,2800.0,1,1,1,-6.5291666984558105,6.3729166984558105,16.94999980926515,,,,
2012-04-25,SZ,Riemenstalden,46.9186210632324,8.71741485595703,2450.0,0,3,0,-4.74062490463257,5.718055407206227,17.0666662851969,-7.52083349227905,,211.0,40.9000015258789
2012-04-25,SG,Wildhaus-Alt St. Johann,47.1538848876953,9.27744388580322,2210.0,0,1,0,-1.113541677594187,5.811458349227905,15.5999999046326,-6.01041650772095,0.200000002980232,278.0,31.2999992370605
2012-04-26,GR,Tarasp,46.7348709106445,10.2633075714111,3000.0,0,3,0,-4.3416668176651,6.4666666984558105,16.4000000953674,,,,
2012-05-17,GR,Davos,46.6761093139648,9.83056449890137,2970.0,0,1,0,-5.813194513320923,5.036805629730223,13.600000063578266,,,,
2012-10-27,GR,Pontresina,46.3801002502441,9.90844917297363,3950.0,1,1,1,-9.197222073872899,2.0729166666666665,8.233333269755047,,,,
2012-11-12,GR,Pontresina,46.4176826477051,9.97144222259521,2740.0,1,1,1,-3.2947916984558097,1.85099643468857,6.950000047683715,-6.26249980926514,-0.96875,71.0,17.55000019073485
2012-11-30,VS,Zermatt,45.9863739013672,7.76692724227905,2850.0,0,1,0,-11.906944274902367,1.2150062123934424,4.666666746139526,-19.5375003814697,0.100000001490116,69.0,23.0
2012-12-05,VS,Saas-Fee,46.091968536377,7.89892625808716,2253.3333333333335,0,2,0,-10.3249998092651,1.21249997615814,11.8000001907349,-10.8229169845581,-4.0,132.5,52.94999885559085
2012-12-08,GR,Celerina/Schlarigna,46.5280342102051,9.82294845581055,2700.0,0,3,1,-15.226389249165834,3.94861110051473,12.599999745686857,-18.7041664123535,-0.783333361148834,188.0,25.0
2012-12-09,OW,Engelberg,46.7907981872559,8.41362953186035,2190.0,0,13,1,-10.6229166984558,1.773958384990695,10.800000190734865,-14.58854150772095,1.700000047683715,111.0,8.900000095367435
2012-12-09,VS,Champéry,46.1778373718262,6.87013816833496,1863.3333333333333,0,1,0,-6.16139197349548,2.50990694761276,9.79999971389772,-11.14386081695555,1.2819148451089866,105.0,24.066666046778376
2012-12-09,VS,Bagnes,46.1037902832031,7.26308250427246,2543.3333333333335,0,3,1,-12.060224850972501,1.7350177764892567,7.0666666030883905,-17.7872333526611,0.5,162.0,21.0
2012-12-10,OW,Wolfenschiessen,46.789421081543,8.36983203887939,2177.0,0,3,0,-8.809721946716307,2.4131944179534934,14.7666664123535,-9.80833339691164,0.8499999940395355,68.0,0.80000001192093
2012-12-12,GR,Arosa,46.78955078125,9.6398286819458,2640.0,0,1,0,-13.354166984558068,2.2840277751286835,11.999999841054267,-24.73005930582683,-1.0687500005587935,71.33333333333333,0.6666666666666666
2012-12-12,GR,Samnaun,46.9703788757324,10.3410654067993,2680.0,0,3,0,-14.921874523162849,1.77083331346512,10.59999990463255,-27.951041221618652,-0.12395833642221961,107.5,6.19999980926515
2012-12-16,GR,Falera,46.8498802185059,9.18403816223145,2300.0,0,1,0,-3.681294322013855,1.9479166865348798,9.20000028610228,-11.1062498092651,0.899999976158142,105.0,0.0
2012-12-19,VS,Anniviers,46.1512832641602,7.58755159378052,2870.0,0,1,0,-10.222916603088386,2.9659722646077498,7.633333206176757,-20.9270839691162,0.0,160.0,22.7000007629395
2012-12-19,VS,Nendaz,46.1050453186035,7.28978395462036,2525.0,1,4,1,-9.74722226460775,1.966720104217533,7.96666653951009,-14.8812499046326,-0.200000002980232,146.5,14.600000381469702
2012-12-23,GR,Davos,46.8418159484863,9.81180763244629,2560.0,0,1,0,2.2322221994400033,3.46717588106791,20.366666793823267,-1.9346758921941098,0.099999999006589,142.66666666666666,13.3499999046326
2012-12-23,VS,Randogne,46.355899810791,7.49410104751587,2675.0,0,1,0,0.5973847508430481,3.62856829166412,21.19999980926515,-3.44738483428955,-0.146875001490116,119.0,11.2000002861023
2012-12-23,SG,Vilters-Wangs,46.9979515075684,9.39655303955078,2260.0,1,1,1,3.94166660308838,0.791489362716675,11.1999998092651,-0.348936170339584,0.604255318641663,145.0,7.34999990463257
2012-12-24,GR,Flims / Laax,46.8806037902832,9.21639728546143,2693.3333333333335,0,1,0,3.46458339691162,4.973958253860475,19.80000019073485,,,,
2012-12-28,VS,Bagnes,46.1008682250977,7.26406192779541,2620.0,0,1,0,-7.303472201029461,4.5458629131317165,24.333333333333332,-8.706249713897707,-1.1979166610787295,98.0,6.9000000953674245
2012-12-28,GR,Davos,46.8198585510254,9.82893085479736,2130.0,0,1,0,-4.514583269755047,3.7861110369364432,21.333333333333332,-6.501388867696126,1.2333333194255813,99.0,4.366666793823243
2012-12-28,GR,Arosa,46.7898330688477,9.63918495178223,2600.0,0,2,0,-6.65138880411784,2.4208629131317134,19.36666679382323,-8.947916507720945,0.43333334227403064,142.33333333333334,15.600000063578287
2012-12-29,GR,Bivio,46.4842109680176,9.72643089294434,2690.0,0,2,0,-3.536458373069765,2.720643997192385,8.15000009536743,,,,
2012-12-29,GR,Scuol,46.6859359741211,10.3443269729614,2580.0,0,2,0,-2.1430260241031633,3.0534869035085066,8.933333237965911,-12.35871028900145,0.634375024586918,166.5,9.549999952316265
2012-12-29,GR,Davos,46.7954063415527,9.9574499130249,2940.0,0,1,0,-3.506272077560425,3.559286296367645,10.25,-15.6212768554688,-0.300000011920929,140.0,9.0
2012-12-30,GR,Davos,46.724781036377,9.79415702819824,2260.0,0,1,1,-5.05319166183472,0.962499976158142,4.59999990463257,-12.7361698150635,0.553191483020782,156.5,0.200000002980232
2013-01-03,SG,Wildhaus-Alt St. Johann,47.1566772460938,9.31631946563721,2200.0,0,1,0,-2.65416669845581,2.39375001192093,9.300000190734849,-8.852083206176754,0.8062500357627891,77.0,1.0
2013-01-03,VS,Icogne,46.3758163452148,7.46333122253418,2860.0,0,1,0,-5.22916658719381,3.1159722407658896,11.00000031789142,-11.2124996185303,0.100000001490116,137.0,1.79999995231628
2013-01-03,GR,Guarda,46.8312072753906,10.1357746124268,2340.0,0,1,0,-1.40416669845581,2.84166669845581,8.19999980926514,,,228.0,
2013-01-04,GR,Davos,46.7612113952637,9.96541118621826,3000.0,0,1,0,-5.752083539962765,9.81562519073486,17.44999980926515,,,,
2013-01-04,TI,Biasca,46.3462982177734,9.0235071182251,2520.0,0,1,0,-2.8930555582046495,4.985416650772095,13.700000286102302,-5.120833396911619,5.09999990463257,157.5,0.0
2013-01-05,GR,Mesocco,46.4499816894531,9.16322135925293,2180.0,0,2,0,1.8000001112620037,5.143749952316285,20.0499992370605,0.262499988079071,0.625,67.5,0.0
2013-01-05,GR,Val Müstair,46.5502815246582,10.4208002090454,2850.0,0,1,0,-4.261805534362794,4.78819445768992,15.066666285196932,-12.7854166030884,0.100000001490116,129.0,0.0
2013-01-06,VS,Bagnes,46.0100936889648,7.22962331771851,3040.0,0,1,0,-5.6583333015441895,0.8465384580194966,8.15000009536745,,,,
2013-01-06,GR,Arosa,46.7426795959473,9.59681034088135,2600.0,0,1,0,0.6145833383003877,2.0027777751286835,9.466666857401522,-9.84513918558757,0.4305555671453473,131.66666666666666,0.0
2013-01-11,SZ,Innerthal,47.0487213134766,8.94265365600586,2300.0,0,1,0,-6.6697916984558105,4.38854169845581,16.65000009536745,-8.17500019073486,-0.100000001490116,91.5,0.0
2013-01-12,VS,Bagnes / Nendaz,46.0879592895508,7.29345083236694,2970.0,0,1,0,-13.165972391764333,5.5020833015441895,14.966666857401535,,,,
2013-01-17,VD,Leysin,46.3789253234863,7.02270936965942,1970.0,0,1,0,-15.197916666666634,1.5204048752784747,7.833333492279063,-17.942361195882167,0.5333333164453493,131.33333333333334,5.1666665673255805
2013-01-18,VS,Reckingen-Gluringen,46.4958992004395,8.22345066070557,2600.0,0,1,0,-10.5750001271566,1.46944443384806,9.299999872843427,-19.901389439900733,0.247222217420737,147.0,0.0
2013-01-18,GR,St. Antönien,46.9745025634766,9.84460353851318,1900.0,0,5,1,-8.337016741434718,1.4506642321745542,6.1333333651224775,-15.69375038146975,0.780434809625151,117.5,2.40000009536743
2013-01-19,VS,Isérables,46.1338233947754,7.28530645370483,2200.0,0,1,0,-6.751041650772095,4.436458349227905,19.19999980926515,-8.81041669845581,0.7124999910593021,84.5,1.60000002384186
2013-01-19,GR,St. Antönien,46.9362144470215,9.87628650665283,2600.0,0,1,0,-5.63402779897054,2.0173611640930167,15.333333651224768,-8.584722201029459,0.21111111218730602,145.33333333333334,0.0
2013-01-19,BE,Kandergrund,46.5408744812012,7.71279668807983,2690.0,1,2,1,-9.86041641235354,1.614583373069765,5.09999990463255,,,,
2013-01-19,UR,Sisikon,46.9266586303711,8.67771148681641,1900.0,0,1,0,-4.0333333015441895,3.4562500218550363,11.766666412353532,-6.065625190734865,0.750000022351744,114.0,0.64999997615814
2013-01-20,VS,Bourg-Saint-Pierre,45.9615707397461,7.23354911804199,2720.0,0,1,0,-4.82430569330851,1.5177600383758534,13.36666679382322,-5.820833444595335,-0.100000001490116,135.0,0.0
2013-01-20,SZ,Morschach,46.9672622680664,8.63859176635742,1880.0,0,2,0,-2.0198360830545434,2.2442598342895494,11.35000002384186,-4.17692804336548,0.7861702367663406,128.66666666666666,0.0
2013-01-20,SG,Wildhaus-Alt St. Johann,47.1589546203613,9.3024435043335,1990.0,0,3,0,-0.6423611044883727,3.3576389948527035,15.266666730244935,-5.075000047683715,0.200000010430813,106.0,2.5
2013-01-23,GR,Silvaplana,46.4341468811035,9.83709335327148,2700.0,0,1,1,-9.893750190734854,2.450694501399993,5.5333331425984795,-19.747917175293,0.0,244.0,0.0
2013-01-24,GR,Alvaneu,46.7090377807617,9.62673091888428,2250.0,1,1,1,-9.38541698455811,0.470833331346512,6.09999990463257,-19.904167175293,-2.90000009536743,185.5,0.0
2013-01-29,VS,Leuk,46.2524032592773,7.63898515701294,2750.0,0,1,0,-2.7826388279596954,5.173336545626324,16.366666793823267,-4.87708330154419,-0.039583332836628,151.0,0.0
2013-01-29,FR,Semsales,46.5359840393066,6.99673557281494,1750.0,1,1,1,,,,,,200.5,8.300000190734865
2013-01-30,VS,Anniviers,46.1404037475586,7.5822811126709,2550.0,0,2,0,0.3111111124356603,2.1062500079472866,17.599999745686834,-4.764583269755047,0.03333333383003866,185.66666666666666,0.8333333184321706
2013-02-02,VS,Hérémence,46.011589050293,7.42043352127075,2885.0,0,4,0,-12.769444147745766,6.41979169845581,17.8499994277954,,,,
2013-02-02,VS,Wiler (Lötschen),46.4144706726074,7.76899576187134,2333.3333333333335,0,1,0,-8.56041622161865,2.42291665077209,25.7000007629395,-9.13333320617676,0.100000001490116,190.0,36.5
2013-02-03,NW,Wolfenschiessen,46.7840995788574,8.41426753997803,2260.0,0,1,0,-12.5,2.51666665077209,19.3999996185303,-12.2250003814697,0.4375,168.5,19.399999618530252
2013-02-03,VS,Anniviers,46.2410545349121,7.64581489562988,2890.0,1,1,1,-17.081944783528666,4.692708253860475,13.300000190734849,,,,
2013-02-04,GR,Klosters-Serneus,46.8640975952148,9.83719635009766,2040.0,0,1,1,-2.51250004768372,3.91875004768372,13.8999996185303,-4.57499980926514,0.100000001490116,168.0,16.7999992370605
2013-02-05,GR,Arosa,46.790412902832,9.64182949066162,2500.0,0,1,0,-7.397916555404665,5.7635416984558105,20.600000381469748,-8.63958358764648,0.100000001490116,173.0,3.5
2013-02-07,VS,Leytron,46.1940002441406,7.14698648452759,2100.0,0,1,0,-11.461111386616999,1.8243055740992267,9.733333428700766,-15.748610814412432,0.27500000099341065,196.0,18.25
2013-02-08,VS,Wiler (Lötschen),46.4258346557617,7.75826740264893,2721.6666666666665,0,2,0,-17.928472518920866,1.224999964237215,7.59999990463257,-20.296875,-0.15000000223517398,164.0,3.5
2013-02-08,VS,Evolène,46.092098236084,7.46061706542969,2820.0,0,1,0,-19.15833282470705,1.61145830154419,8.950000047683735,-25.0319156646729,0.0,203.0,3.79999995231628
2013-02-10,UR,Andermatt,46.6217651367188,8.62717533111572,1900.0,0,1,0,-12.168750127156565,0.733333319425583,6.84999990463257,-18.34687519073485,0.853125013411046,181.0,16.79999923706055
2013-02-10,GR,Haldenstein,46.895393371582,9.46878242492676,2750.0,0,2,0,-16.700694719950366,3.739930510520935,9.899999856948865,-21.6489353179932,0.0,174.0,0.0
2013-02-10,VS,Mont-Noble,46.1962547302246,7.48889923095703,2600.0,0,1,0,-14.4666668574015,1.2556623816490158,6.433333237965904,-19.471953074137364,0.20000000049670533,212.33333333333334,4.5666666030883665
2013-02-11,GR,Davos,46.7774085998535,9.92857265472412,2100.0,0,1,0,-10.5451389948527,0.965625017881393,5.5,-13.14583349227905,0.2010416723787785,157.0,0.0
2013-02-12,VS,Anniviers,46.1512870788574,7.58230972290039,2600.0,1,1,1,-11.927083333333334,0.9452764987945543,6.333333333333333,-13.297222137451167,0.20000000049670533,208.33333333333334,4.066666667660077
2013-02-12,GR,Tavetsch/Tujetsch,46.6481475830078,8.79066562652588,2450.0,0,1,0,-11.595138867696134,2.581944425900777,10.53333314259848,-14.3854169845581,,119.0,0.0
2013-02-13,VS,Hérémence,46.0354270935059,7.43359994888306,3200.0,0,1,1,-18.955207824707003,6.001041650772095,14.19999980926515,,,,
2013-02-13,GR,Klosters-Serneus,46.858470916748,9.82015132904053,2440.0,0,1,0,-13.772916793823233,3.0916666587193795,9.066666444142669,-20.6989583969116,0.0010416656732560037,181.5,7.80000019073486
2013-02-13,VS,Nendaz,46.0891723632813,7.3148832321167,3150.0,2,6,4,-18.69930585225423,6.890277862548827,12.533333142598467,,,,
2013-02-13,VS,Isérables,46.1332893371582,7.28931903839111,2470.0,1,1,0,-13.283333460489933,1.0152777830759667,5.200000127156577,-23.35104179382325,-0.050000000745058,154.5,19.1000003814697
2013-02-13,GR,Davos,46.7134437561035,9.89421558380127,2810.0,0,2,0,-14.748958587646449,1.4318287372589096,8.79999971389772,,,,
2013-02-15,VS,Randogne,46.3467407226563,7.49704027175903,2350.0,0,1,0,-8.206501007080075,2.16888880729675,13.3999996185303,-9.84666633605957,-0.400000005960464,88.0,0.0
2013-02-15,SG,Wildhaus-Alt St. Johann,47.2251930236816,9.34091567993164,1560.0,0,1,0,-4.09894331296285,0.7629790504773469,3.53333330154419,-4.6603865623474094,0.21811595062414804,240.33333333333334,0.200000002980232
2013-02-15,SG,Wildhaus-Alt St. Johann,47.2223625183105,9.28257274627686,1676.6666666666667,0,1,0,-4.5722220738728865,1.235623538494108,10.266666730244962,-5.422916571299236,0.190277782579263,199.33333333333334,0.299999992052714
2013-02-16,FR,Haut-Intyamon,46.4712715148926,6.98866987228394,1700.0,0,1,0,-5.509027640024823,0.6296921571095787,3.8999999364217133,-12.9333333969116,0.17361111442248034,205.0,6.200000127156588
2013-02-16,BE,Diemtigen,46.5449104309082,7.51686239242554,1900.0,0,1,0,-5.81155570348104,0.530526002248128,4.53333330154419,-11.3002214431763,0.8085106499493132,158.5,1.299999952316285
2013-02-16,VS,Orsières,46.0222473144531,7.103675365448,2160.0,1,1,1,-9.141666889190674,0.779166638851166,3.40000009536743,-16.6614580154419,0.8895833604037771,173.0,7.44999980926512
2013-02-16,VS,Anniviers,46.1277389526367,7.67798805236816,3000.0,0,2,1,-13.621874809265151,2.405335426330565,6.700000047683715,,,,
2013-02-16,VS,Anniviers,46.2023696899414,7.64799976348877,2720.0,1,2,2,-12.109722455342599,1.1901162763436661,5.166666666666667,-13.24583339691165,-0.15000000223517398,165.0,7.050000190734865
2013-02-17,GR,Bergün/Bravuogn,46.6845703125,9.84706401824951,2800.0,0,1,0,-12.8239583969116,2.3780585527420053,6.200000047683715,,,,
2013-02-17,VS,Finhaut,46.0795745849609,6.92272567749023,2370.0,0,1,0,-11.39687490463255,1.7468750476837198,5.5,-15.340624332428,7.530208397656658,110.0,0.0
2013-02-17,VS,Bagnes,46.1067085266113,7.25757646560669,2340.0,0,1,0,-10.2624998092651,2.16666674613953,8.0,,,308.0,
2013-02-18,GR,Bergün/Bravuogn,46.5667572021484,9.77415752410889,2840.0,0,2,0,-13.1052083969116,1.39895832538605,5.200000047683715,-23.6875,0.0,197.0,0.0
2013-02-19,GR,Klosters-Serneus,46.8578948974609,9.85187530517578,2140.0,0,1,0,-7.3465278943379735,1.4972222248713167,6.4666666984558105,-14.804166475931801,1.353472212950387,137.33333333333334,0.0
2013-02-22,GR,Klosters-Serneus,46.8155174255371,9.9102783203125,2420.0,0,1,1,-15.052083333333334,0.8974939386049919,5.333333333333333,-21.1604166030884,-1.2999999746680242,186.0,8.49999988079069
2013-02-22,VS,Nendaz,46.1881828308105,7.30522918701172,2156.6666666666665,0,1,0,-14.3052086830139,0.7682518064975761,3.799999952316285,-18.54479169845585,0.8447916619479671,163.0,1.25
2013-02-24,VS,Simplon / Brig-Glis,46.2605514526367,7.98362970352173,2680.0,0,1,0,-15.38437461853025,1.1541666686534882,8.45000028610228,-15.77708339691165,-0.25000000372528997,168.5,1.5500000119209298
2013-02-25,VS,Simplon,46.2586555480957,8.01542472839355,2340.0,0,1,0,-11.0729169845581,2.8125,9.30000019073486,,,291.0,
2013-02-25,OW,Engelberg,46.7766151428223,8.44752407073975,2150.0,0,1,0,-9.685416539510099,2.7041666905085235,14.53333330154419,-15.677778244018567,0.7277777791023263,187.33333333333334,0.5333333412806199
2013-02-26,BE,Kandersteg,46.4740219116211,7.69904756546021,2816.6666666666665,0,1,0,-11.328125,1.89687502384186,7.150000095367435,-22.095832824707,0.0,181.0,0.0
2013-02-28,VS,Evolène,46.0235214233398,7.52308988571167,3500.0,0,1,0,-13.254860877990735,4.972222328186033,11.766667048136368,,,,
2013-02-28,VS,Miège,46.3123474121094,7.54638624191284,2277.3333333333335,0,1,0,-4.57812488079071,1.661458328366277,7.249999761581435,-6.53749990463257,0.310416668653488,165.0,0.0
2013-02-28,VD,Ormont-Dessous,46.3852500915527,7.11365604400635,1990.0,0,1,0,-1.4631944696108528,2.47777775923411,8.899999936421704,-9.483333587646484,0.100000001490116,170.5,0.0
2013-03-02,VS,Champéry,46.1544151306152,6.79551124572754,1983.3333333333333,0,1,0,0.8041666845480617,1.8958333134651164,8.699999809265137,-12.83541679382325,0.100000001490116,166.0,0.0
2013-03-02,VS,Savièse,46.3416976928711,7.35823678970337,2900.0,0,1,0,-3.96041679382324,2.7840277353922533,6.5,,,,
2013-03-04,GR,Tavetsch/Tujetsch,46.6544990539551,8.69544410705566,1890.0,1,1,1,1.7041666805744171,2.1343750059604645,9.449999809265151,-6.3145833015441895,0.853125013411046,162.0,0.0
2013-03-04,OW,Engelberg,46.7846450805664,8.45487689971924,1700.0,0,1,0,3.8881944020589203,0.9013888835906977,5.600000063578286,-7.5138889948526995,0.13333333532015465,175.66666666666666,0.0
2013-03-05,SG,Sevelen,47.1200561523438,9.41310596466064,1820.0,0,2,0,2.58124995231628,1.76041662693024,15.1000003814697,-3.57708334922791,0.600000023841858,209.0,0.0
2013-03-05,UR,Andermatt,46.6213874816895,8.62912559509277,1900.0,0,1,0,-0.27730496724446674,5.037219186623893,12.733333587646499,-4.95826685428619,0.8500000126659879,141.0,0.0
2013-03-06,SG,Quarten,47.0653915405273,9.2318229675293,2150.0,0,1,0,0.1555555264155067,6.167361021041867,23.13333288828532,-2.568055550257363,0.7333333293596898,155.33333333333334,0.0
2013-03-06,BE,Kandersteg / Adelboden,46.432300567627,7.59164047241211,2523.3333333333335,0,1,0,-5.034722248713177,7.381249984105427,18.4666665395101,-5.553125143051146,4.69583320617676,195.0,0.0
2013-03-07,VS,Bourg-Saint-Pierre,45.8974609375,7.20312595367432,2150.0,0,2,0,0.9908540248870833,1.85834809144338,13.466666857401533,-2.3943705956141135,0.7333333293596898,151.66666666666666,0.0
2013-03-08,GR,Davos,46.7104835510254,9.86869716644287,2705.0,0,1,0,-3.8972222010294604,3.5493055184682234,11.233333587646477,-6.51249980926514,0.0,304.0,0.0
2013-03-09,VS,Saas-Almagell,46.0618095397949,7.96625709533691,2200.0,0,1,0,-2.058333337306975,1.3380984365940116,5.65000009536743,-3.746875047683715,0.5666666626930235,98.5,0.0
2013-03-16,GR,S-chanf,46.6885795593262,9.94095134735107,2980.0,0,1,0,-15.47291660308835,6.04479169845581,15.0500001907349,,,,
2013-03-16,GR,Klosters-Serneus,46.8959465026855,10.0177021026611,2600.0,0,1,0,-10.362500190734847,1.5513888994852703,8.899999936421699,-17.4506950378418,0.1326388940215111,186.66666666666666,0.6333333452542637
2013-03-16,VS,Champéry,46.1362419128418,6.8462438583374,2340.0,0,3,0,-7.51249980926514,4.0,11.3999996185303,,,274.0,
2013-03-16,BE,Kandersteg,46.4782867431641,7.72120475769043,2750.0,0,3,0,-12.2951389948527,4.672916690508523,10.766666730244966,-17.8312492370605,-0.100000001490116,168.0,0.699999988079071
2013-03-16,GR,Pigniu,46.8739776611328,9.06942653656006,2900.0,0,1,0,-13.719444274902367,3.628472169240317,10.999999682108557,,,,
2013-03-16,VS,Orsières,45.9567337036133,7.04597234725952,3450.0,0,1,0,-15.0965280532837,3.0951389471689867,13.966666221618633,,,,
