date,canton,municipality,start_zone_coordinates_latitude,start_zone_coordinates_longitude,start_zone_elevation,number_dead,number_caught,number_fully_buried,mean_air_temp,mean_wind_speed,max_wind_speed,mean_snow_surf_temp,mean_snow_ground_temp,used_station_codes
2012-02-29,VS,Troistorrents,46.2533645629883,6.86286592483521,1810.0,0,1,0,8.39270806312561,1.134375005960467,7.399999856948835,-1.30833327770233,1.0500000119209298,"ORT2, ROA2, MTR2"
2012-03-02,SZ,Muotathal,46.949291229248,8.77572631835938,1360.0,0,1,0,6.54861116409302,0.545138895511628,3.96666669845581,-3.021527804434301,0.18680555621782932,"SLF2, AMD2, GLA2"
2012-03-04,BE,Innertkirchen,46.7782897949219,8.37206268310547,2145.0,0,4,0,-0.23194445607562866,1.2458333174387617,6.133333285649617,-3.6236111323038735,0.13333333532015465,"TIT2, LHO2, ELS2"
2012-03-06,GR,Sent,46.9123153686523,10.2785539627075,2670.0,0,1,0,-9.889583269755049,2.484722296396892,7.06666660308838,-16.3937492370605,-0.699999988079071,"ZNZ2, CAM1, TAM1"
2012-03-11,VS,Binn,46.4023857116699,8.30411529541016,3044.0,0,1,0,-6.649305661519371,9.711805502573656,19.700000127156567,,,"LUK1, HTR1, TUJ1"
2012-03-12,GR,Scuol,46.8465576171875,10.2586288452148,2780.0,0,1,0,-0.8506944676240297,5.62222234408059,16.96666685740153,,,"URS1, FAE1, FNH1"
2012-03-13,GR,Saas,46.9301147460938,9.86601257324219,2618.0,0,1,0,2.8937500715255733,2.0840278069178235,8.400000095367433,-6.988194465637207,-1.1055555194616322,"BER3, SPN2, ARO3"
2012-03-13,VS,Betten,46.4745826721191,8.01011753082275,3458.0,0,1,0,-2.031944433848063,3.4428441524505637,10.366666793823242,,,"ZER1, FOU1, ARO1"
2012-03-13,GR,Samedan,46.4043502807617,9.83103942871094,2923.0,0,1,0,-1.11180555820465,5.813194274902344,14.333333651224786,,,"MUN1, OFE1, BER1"
2012-03-16,VS,Zermatt,46.0196228027344,7.74724197387695,2346.67,0,1,0,4.1451388994852705,3.5138889153798396,8.833333492279044,-7.76249980926514,-0.243750005960464,"ROA1, ELS1, LUM3"
2012-03-18,GL,Glarus Süd,46.8287353515625,8.94371891021729,2200.0,0,1,0,-2.594444433848064,2.8854167064030967,17.7333329518636,-2.5652777751286835,0.240972205996512,"PUZ2, HTR3, OBW3"
2012-03-20,VS,Binn,46.3480262756348,8.2070255279541,2340.0,0,2,0,-4.79751467704773,3.4928921659787497,11.233333269755045,-13.084210395813,-0.100000001490116,"ELS1, SCH2, ROA1"
2012-03-20,BE,Gsteig,46.3398056030273,7.2391881942749,2093.0,0,1,0,-3.5673611164093,1.872916618982951,5.999999841054283,-5.41249990463257,0.2000000067055225,"OBM2, JAU1, BED3"
2012-03-20,BE,Diemtigen,46.5677757263184,7.53000354766846,2220.0,0,1,0,-4.35972229639689,3.5743055144945797,10.566666603088386,-10.66145849227903,0.344791680574417,"CHA2, CON2, GRA1"
2012-03-20,GR,Klosters-Serneus,46.8588829040527,9.82187557220459,2430.0,0,1,1,-5.6048611005147295,3.3608527183532733,10.00000015894571,-13.454166412353551,-0.252083335071802,"PMA2, JUL2, PUZ1"
2012-03-20,VD,Ormont-Dessus,46.3379554748535,7.21272563934326,2400.0,0,1,0,-5.595138867696126,1.757638851801553,12.1999998092651,-10.20486132303872,-1.2312500278155005,"RNZ2, VDS2, FUS2"
2012-03-20,VD,Château-d’Œx,46.4495849609375,7.18820953369141,1700.0,0,1,0,-0.8659722208976737,0.9328282872835792,5.366666555404663,-7.977777798970547,0.139583334326744,"JAU2, ALI2, YBR2"
2012-03-21,GR,Klosters-Serneus,46.8229637145996,9.8988208770752,2180.0,0,1,0,1.0951389123996087,4.279166618982949,15.266666412353501,-3.1812499761581448,0.0,"MLB1, TUM2, TAM3"
2012-03-22,VS,Val d'Illiez,46.2038307189941,6.85172843933105,1915.0,0,1,0,4.921875,4.16250002384186,9.799999952316265,-1.85416662693024,1.51874995231628,"AMD1, MTR2, ROA2"
2012-03-22,VS,Zermatt,45.9563217163086,7.766037940979,2804.0,0,1,0,-3.45069448153178,4.2236111164093,10.366666793823253,,,"FNH1, URS1, JUL1"
2012-03-23,GR,Davos,46.6908073425293,9.80712509155273,2650.0,0,1,0,-2.1888889074325557,1.7658816576004057,5.166666746139524,-9.134374856948876,-0.55729167163372,"CAM1, BER3, ANV2"
2012-03-25,GR,Klosters-Serneus,46.8187522888184,9.90467166900635,2420.0,0,1,0,-1.5891304413477585,2.013768076896666,7.766666571299223,-5.84239137172699,-0.25000000372528997,"JUL2, PMA2, PUZ1"
2012-03-25,GR,Klosters-Serneus,46.8852729797363,9.92241287231445,2540.0,0,1,0,-2.7782607873280836,2.1166666348775234,8.700000127156573,-6.75217390060425,-0.250000011175871,"KLO1, WFJ2, DAV2"
2012-03-25,GR,Klosters-Serneus,46.8240737915039,9.93692111968994,2580.0,0,1,0,-2.3884057203928637,1.82463769117991,6.43333339691162,-6.851086854934695,0.050000000745058,"SIM1, DAV2, ANV3"
2012-03-30,VS,Trient,46.0560569763184,6.99544811248779,2001.0,0,1,0,2.101388891537983,2.7326388756434103,9.600000063578287,-1.445833295583723,0.2500000074505805,"ALI1, GRA2, OTT2"
2012-03-31,GR,Davos,46.7222290039063,9.87238121032715,2700.0,0,1,0,-3.0916666189829503,5.47986117998759,14.766666412353535,-7.54166650772095,-0.5,"TAM1, BOG1, ZNZ2"
2012-03-31,GR,Bivio,46.4481773376465,9.67868995666504,2650.0,0,3,0,-0.4006944497426353,3.209027727444967,12.633333206176767,-6.78125,-0.3125,"CAM1, ANV2, BER3"
2012-04-09,VS,Saas-Fee,46.0474243164063,7.88799619674683,3760.0,0,4,0,-8.181944529215498,3.183333396911625,10.34999990463257,,,"ZER1, FOU1, ARO1"
2012-04-09,VS,Bourg-Saint-Pierre,45.8940238952637,7.24486827850342,3500.0,1,1,0,-8.181944529215498,3.183333396911625,10.34999990463257,,,"ZER1, FOU1, ARO1"
2012-04-09,VS,Randogne,46.3671836853027,7.4884467124939,2768.0,0,1,0,-5.320833524068194,2.743055562178295,10.100000063578285,-9.72083377838135,-0.120833329856396,"FAE1, ZER2, FNH1"
2012-04-09,GR,Zernez,46.6991348266602,9.99896049499512,2920.0,0,1,0,-9.260416666666666,6.296527783075967,14.000000000000034,,,"MUN1, OFE1, DAV1"
2012-04-10,VS,Fieschertal,46.4253540039063,8.143723487854,2336.67,0,1,0,1.0347221956277874,4.479166587193807,15.733332951863632,-2.12916660308838,-0.0062500000931322,"SCH2, ELS1, ROA1"
2012-04-12,GR,Davos,46.7391319274902,9.87993812561035,2640.0,0,1,0,-5.7284722328186035,1.7827020486195888,13.566666762034089,-7.5756944020589065,-0.7833333512147279,"BER3, ANV2, SPN2"
2012-04-13,VD,Ormont-Dessus,46.3346710205078,7.21525859832764,2660.0,0,1,0,-4.2803635597228995,0.481142580509186,3.25,-4.781981468200685,-0.24574468284845352,"CAM1, ANV2, SAA4"
2012-04-13,NW,Wolfenschiessen,46.8560066223145,8.45434951782227,2400.0,0,1,0,-3.5609903335571302,1.0380316078662863,6.7000001271565734,-4.01144766807556,-1.522826053202151,"RNZ2, FUS2, DTR1"
2012-04-17,VS,Anniviers,46.1946105957031,7.65984869003296,2900.0,1,2,1,-9.47083346048992,2.53439756234487,7.566666603088394,,,"ANV1, FUL1, DAV1"
2012-04-17,GR,Lavin,46.7978668212891,10.0703411102295,3305.0,1,3,1,-10.38541634877526,1.405629456043245,6.799999952316285,,,"ARO1, ZER1, FOU1"
2012-04-21,VS,Zermatt,46.0196228027344,7.74724197387695,2346.67,0,1,0,-4.672222137451173,5.84444451332092,20.3999996185303,-6.36875009536743,-0.200000002980232,"ROA1, ELS1, LUM3"
2012-04-22,VS,Bagnes,46.0094680786133,7.32787036895752,2140.0,0,1,1,-4.54027779897054,3.4701388279596963,11.5333334604899,-6.5798610051473005,0.13333333532015465,"ELS2, LHO2, TIT2"
2012-04-22,UR,Andermatt,46.6112327575684,8.61228275299072,2560.0,0,2,2,-6.975694497426351,1.66875004768372,9.36666679382323,-8.651389122009277,-0.03055555373430266,"LUK2, BEL2, DAV2"
2012-04-22,VS,Evolène,46.0951538085938,7.46579074859619,2800.0,0,1,0,-8.620138804117838,3.162499944368997,13.233333269755066,,,"FNH1, URS1, FAE1"
2012-04-23,FR,Plaffeien,46.6554718017578,7.36822128295898,2100.0,1,2,0,-3.218055566151936,3.0076388915379844,13.73333374659221,-3.80416667461395,0.12500000186264504,"JAU1, OBM2, BED3"
2012-04-24,VS,Evolène,46.0021553039551,7.53794002532959,3254.0,0,4,0,-11.582941055297866,4.311926285425823,14.5,,,"SAA1, BOV1, ARO1"
2012-04-25,VS,Nendaz,46.0943641662598,7.30217409133911,2800.0,1,1,1,-5.756944497426351,7.617361068725574,19.066666285196934,,,"FNH1, URS1, FAE1"
2012-04-25,SZ,Riemenstalden,46.9186210632324,8.71741485595703,2450.0,0,3,0,-4.74062490463257,5.718055407206227,17.0666662851969,-7.52083349227905,,"VAL1, ELM1, SIM2"
2012-04-25,SG,Wildhaus-Alt St. Johann,47.1538848876953,9.27744388580322,2210.0,0,1,0,-2.7173610528310133,2.5784722963968902,12.766667048136421,-6.489583174387616,0.06666666766007733,"TUJ3, CAM2, HTR3"
2012-04-26,GR,Tarasp,46.7348709106445,10.2633075714111,3000.0,0,3,0,-4.218055645624797,6.3847222328186035,16.399999936421697,,,"VIN1, SPN1, TUJ1"
2012-05-17,GR,Davos,46.6761093139648,9.83056449890137,2970.0,0,1,0,-6.549305597941079,5.120138963063557,13.699999809265131,,,"VIN1, BER1, BED1"
2012-10-27,GR,Pontresina,46.3801002502441,9.90844917297363,3950.0,1,1,1,-9.197222073872899,2.0729166666666665,8.233333269755047,,,"ZER1, FOU1, ARO1"
2012-11-12,GR,Pontresina,46.4176826477051,9.97144222259521,2740.0,1,1,1,-3.1145833333333335,1.1097222566604632,5.899999936421714,-8.842361132303859,-0.289583332836628,"VIN2, KES2, ELA2"
2012-11-30,VS,Zermatt,45.9863739013672,7.76692724227905,2850.0,0,1,0,-11.3027776082357,1.0172959764798466,4.0999999841054295,-19.5375003814697,0.100000001490116,"ARO2, JUL1, ANV1"
2012-12-05,VS,Saas-Fee,46.091968536377,7.89892625808716,2253.33,0,2,0,-10.667361259460433,1.1722222367922464,7.966666857401541,-12.7760419845581,-1.576041668653488,"FNH2, VAL2, ILI1"
2012-12-08,GR,Celerina/Schlarigna,46.5280342102051,9.82294845581055,2700.0,0,3,1,-15.813194592793765,4.71458339691162,13.533333460489922,-18.7041664123535,-0.783333361148834,"TAM1, BOG1, GAN2"
2012-12-09,OW,Engelberg,46.7907981872559,8.41362953186035,2190.0,0,13,1,-10.31388886769612,1.6888889074325568,10.166666666666666,-14.479166666666666,1.4020833571751907,"OBW3, TUM2, PUZ2"
2012-12-09,VS,Champéry,46.1778373718262,6.87013816833496,1863.33,0,1,0,-6.9228723843892395,2.7420212825139334,10.566666603088379,-11.860490481058733,1.4212765793005644,"ROA2, MTR2, ORT2"
2012-12-09,VS,Bagnes,46.1037902832031,7.26308250427246,2543.33,0,3,1,-11.435919125874833,0.5808510780334467,6.0,-16.534241676330552,0.0999999940395355,"CHA1, ATT2, BEL2"
2012-12-10,OW,Wolfenschiessen,46.789421081543,8.36983203887939,2177.0,0,3,0,-8.809721946716307,2.4131944179534934,14.7666664123535,-9.80833339691164,0.8499999940395355,"BOG3, URS2, FRA3"
2012-12-12,GR,Arosa,46.78955078125,9.6398286819458,2640.0,0,1,0,-13.354166984558065,2.284027775128683,11.999999841054267,-24.73005930582683,-1.0687500005587935,"BER3, ANV2, SPN2"
2012-12-12,GR,Samnaun,46.9703788757324,10.3410654067993,2680.0,0,3,0,-16.286805152893034,4.029067357381186,11.599999745686832,-28.7270832061768,-0.0041666668839752,"ZNZ2, TAM1, CAM1"
2012-12-16,GR,Falera,46.8498802185059,9.18403816223145,2300.0,0,1,0,-4.177112817764283,2.634722193082173,14.133333524068187,-11.1062498092651,0.899999976158142,"NAR1, HIN1, KLO3"
2012-12-19,VS,Anniviers,46.1512832641602,7.58755159378052,2870.0,0,1,0,-10.076388994852685,2.9388889471689867,7.566666603088376,-20.9270839691162,0.0,"ARO2, ANV1, FUL1"
2012-12-19,VS,Nendaz,46.1050453186035,7.28978395462036,2525.0,1,4,1,-9.930555661519376,1.8979967832565348,8.299999713897705,-13.0979166030884,,"BOR2, GUT1, CHA1"
2012-12-23,GR,Davos,46.8418159484863,9.81180763244629,2560.0,0,1,0,1.4756944179534905,4.926388820012409,18.766666412353533,-2.019791603088375,0.30000000447034797,"DAV2, LUK2, KLO1"
2012-12-23,VS,Randogne,46.355899810791,7.49410104751587,2675.0,0,1,0,1.4760342439015703,3.48848994572957,16.3666664759318,-3.01509308815002,-0.15000000223517398,"SAA4, BOV2, CAM1"
2012-12-23,SG,Vilters-Wangs,46.9979515075684,9.39655303955078,2260.0,1,1,1,4.29166658719381,3.469385385513305,14.8666664759318,-0.6005097478628155,-1.4978722929954535,"VAL2, FNH2, ILI1"
2012-12-24,GR,Flims / Laax,46.8806037902832,9.21639728546143,2693.33,0,1,0,2.545138915379843,3.5680555502573665,14.733333269755034,-7.07083320617676,-0.100000001490116,"TAM1, BOG1, ZNZ2"
2012-12-28,VS,Bagnes,46.1008682250977,7.26406192779541,2620.0,0,1,0,-6.897916634877524,4.244474013646443,23.833333333333332,-8.521527449289957,-1.1576388825972859,"SPN2, FUL2, ARO3"
2012-12-28,GR,Davos,46.8198585510254,9.82893085479736,2130.0,0,1,0,-4.999999920527142,2.98680543899536,19.099999745686866,-6.9965276718139675,1.433333327372868,"KLO2, HTR2, GUT2"
2012-12-28,GR,Arosa,46.7898330688477,9.63918495178223,2600.0,0,2,0,-6.60277779897054,3.7826389471689836,18.13333320617677,-9.586458206176754,0.6000000126659879,"ARO3, SIM1, ANV3"
2012-12-29,GR,Bivio,46.4842109680176,9.72643089294434,2690.0,0,2,0,-4.1624999841054295,2.2325126727422098,8.066666762034096,-14.8000001907349,-0.0874999985098839,"TAM1, BOG1, ZNZ2"
2012-12-29,GR,Scuol,46.6859359741211,10.3443269729614,2580.0,0,2,0,-2.3645833631356536,2.5118054946263633,5.733333428700763,-11.139583110809326,0.784375026822092,"SIM1, DAV2, ANV3"
2012-12-29,GR,Davos,46.7954063415527,9.9574499130249,2940.0,0,1,0,-4.529861132303873,4.561986605326337,10.699999809265146,,,"OFE1, BER1, MUN1"
2012-12-30,GR,Davos,46.724781036377,9.79415702819824,2260.0,0,1,1,-5.158008416493733,2.469444433848064,12.233333428700789,-11.7107930183411,-1.373404234647749,"VAL2, FNH2, ILI1"
2013-01-03,SG,Wildhaus-Alt St. Johann,47.1566772460938,9.31631946563721,2200.0,0,1,0,-2.5520833333333335,1.9944444497426366,8.400000095367423,-8.49999984105428,0.6041666915019367,"HTR3, PUZ2, TUM2"
2013-01-03,VS,Icogne,46.3758163452148,7.46333122253418,2860.0,0,1,0,-4.240972121556603,1.9986110925674432,10.800000190734854,-11.2124996185303,0.100000001490116,"ARO2, JUL1, ANV1"
2013-01-03,GR,Guarda,46.8312072753906,10.1357746124268,2340.0,0,1,0,-3.2916518847147636,2.5218675931294734,9.100000222523997,-8.626876513163246,4.518380701541906,"NAS2, CMA2, OFE2"
2013-01-04,GR,Davos,46.7612113952637,9.96541118621826,3000.0,0,1,0,-5.403472423553463,8.133333524068194,17.59999974568687,,,"VIN1, SPN1, TUJ1"
2013-01-04,TI,Biasca,46.3462982177734,9.0235071182251,2520.0,0,1,0,-2.8930555582046504,4.985416650772095,13.700000286102302,-5.120833396911619,5.09999990463257,"BOR2, GUT1, BEV2"
2013-01-05,GR,Mesocco,46.4499816894531,9.16322135925293,2180.0,0,2,0,1.8000001112620037,5.143749952316285,20.0499992370605,0.262499988079071,0.625,"BOG3, MLB1, FRA3"
2013-01-05,GR,Val Müstair,46.5502815246582,10.4208002090454,2850.0,0,1,0,-4.261805534362793,4.7881944576899205,15.066666285196932,-12.7854166030884,0.100000001490116,"JUL1, ARO2, DAV1"
2013-01-06,VS,Bagnes,46.0100936889648,7.22962331771851,3040.0,0,1,0,-5.0958333015441895,3.693525575101378,12.733333269755065,,,"LUK1, HTR1, TUJ1"
2013-01-06,GR,Arosa,46.7426795959473,9.59681034088135,2600.0,0,1,0,-0.35694443682829563,4.0423610607783,12.333333651224791,-10.1531252861023,0.595833349972963,"ARO3, SIM1, ANV3"
2013-01-11,SZ,Innerthal,47.0487213134766,8.94265365600586,2300.0,0,1,0,-7.440277735392254,5.010416666666667,17.199999809265133,-8.17500019073486,-0.100000001490116,"NAR1, HIN1, BOG2"
2013-01-12,VS,Bagnes / Nendaz,46.0879592895508,7.29345083236694,2970.0,0,1,0,-12.0965280532837,4.613194386164347,12.466666857401535,-22.9458332061768,-0.5,"SPN1, BED1, GOR2"
2013-01-17,VD,Leysin,46.3789253234863,7.02270936965942,1970.0,0,1,0,-15.261805534362766,2.2312500079472866,9.666666666666687,-18.558333714803066,0.7999999920527127,"LAU2, FAE2, GRA2"
2013-01-18,VS,Reckingen-Gluringen,46.4958992004395,8.22345066070557,2600.0,0,1,0,-10.5750001271566,1.46944443384806,9.299999872843427,-19.90138943990073,0.247222217420737,"ARO3, FUL2, ANV3"
2013-01-18,GR,St. Antönien,46.9745025634766,9.84460353851318,1900.0,0,5,1,-8.337016741434718,1.4506642321745542,6.1333333651224775,-15.69375038146975,0.780434809625151,"MTR2, ROA2, AMD1"
2013-01-19,VS,Isérables,46.1338233947754,7.28530645370483,2200.0,0,1,0,-5.728472153345744,5.085416555404663,18.53333282470703,-9.30625009536744,1.6125000119209298,"GRA1, OBW3, PUZ2"
2013-01-19,GR,St. Antönien,46.9362144470215,9.87628650665283,2600.0,0,1,0,-8.344444433848063,3.2395834128061938,13.733333587646484,-10.048958301544214,-0.08333333395421494,"SIM1, ARO3, BER3"
2013-01-19,BE,Kandergrund,46.5408744812012,7.71279668807983,2690.0,1,2,1,-8.78402757644655,3.4583333532015494,11.7666664123535,-7.56458330154419,-0.408333331346512,"VDS1, BOV2, BOG1"
2013-01-19,UR,Sisikon,46.9266586303711,8.67771148681641,1900.0,0,1,0,-4.0333333015441895,3.4562500218550363,11.766666412353532,-6.065625190734865,0.750000022351744,"MTR2, ROA2, AMD1"
2013-01-20,VS,Bourg-Saint-Pierre,45.9615707397461,7.23354911804199,2720.0,0,1,0,-5.6777777671813965,2.9249999920527134,14.966666857401535,-8.36458301544189,0.0,"NEN1, GAN2, GOM1"
2013-01-20,SZ,Morschach,46.9672622680664,8.63859176635742,1880.0,0,2,0,-1.2840573887030289,3.4378398259480796,12.766666809717806,-4.17692804336548,0.7861702367663406,"MTR2, ROA2, AMD1"
2013-01-20,SG,Wildhaus-Alt St. Johann,47.1589546203613,9.3024435043335,1990.0,0,3,0,0.08680557211240135,3.0895833969116198,15.600000063578266,-3.1156250238418597,0.549999974668024,"MLB2, ALI1, FAE2"
2013-01-23,GR,Silvaplana,46.4341468811035,9.83709335327148,2700.0,0,1,1,-10.43124993642172,1.0048611362775164,3.4333332379659036,-19.747917175293,0.0,"TAM1, BOG1, GAN2"
2013-01-24,GR,Alvaneu,46.7090377807617,9.62673091888428,2250.0,1,1,1,-8.606944402058922,0.6734722157319389,5.5333333015441895,-18.5611114501953,-0.8152778049310042,"VAL2, FNH2, CON2"
2013-01-29,VS,Leuk,46.2524032592773,7.63898515701294,2750.0,0,1,0,-2.782638827959696,5.173336545626324,16.366666793823267,-4.87708330154419,-0.039583332836628,"ZER2, FAE1, OBW1"
2013-01-29,FR,Semsales,46.5359840393066,6.99673557281494,1750.0,1,1,1,0.3479166676600777,2.4152778387069733,12.966666857401533,-2.8777777353922533,0.31180555621782935,"ALI2, JAU2, YBR2"
2013-01-30,VS,Anniviers,46.1404037475586,7.5822811126709,2550.0,0,2,0,-0.6000000039736414,1.7989583611488351,15.75,-4.702083349227905,0.0,"ATT2, BEL2, CHA1"
2013-02-02,VS,Hérémence,46.011589050293,7.42043352127075,2885.0,0,4,0,-12.769444147745766,6.41979169845581,17.8499994277954,,,"ANV1, FUL1, DAV1"
2013-02-02,VS,Wiler (Lötschen),46.4144706726074,7.76899576187134,2333.33,0,1,0,-8.940277417500814,3.7005718549092563,19.333333651224798,-9.13333320617676,0.100000001490116,"SCH2, ELS1, MUO1"
2013-02-03,NW,Wolfenschiessen,46.7840995788574,8.41426753997803,2260.0,0,1,0,-11.957639058430965,2.5094907283782937,17.033333142598497,-15.0250005722046,-1.231250047683715,"VAL2, FNH2, ILI1"
2013-02-03,VS,Anniviers,46.2410545349121,7.64581489562988,2890.0,1,1,1,-17.081944783528666,4.692708253860475,13.300000190734849,,,"ANV1, FUL1, DAV1"
2013-02-04,GR,Klosters-Serneus,46.8640975952148,9.83719635009766,2040.0,0,1,1,-3.337500015894573,2.2020833492279084,14.433333079020201,-5.697916666666667,0.5000000173846894,"SCA2, ELM2, DTR2"
2013-02-05,GR,Arosa,46.790412902832,9.64182949066162,2500.0,0,1,0,-6.6229166984558105,4.102083365122477,15.800000190734865,-11.097916603088386,2.400000046938657,"BEV1, BEV2, SMN2"
2013-02-07,VS,Leytron,46.1940002441406,7.14698648452759,2100.0,0,1,0,-12.2291669845581,1.604166686534885,8.100000143051151,-15.8916664123535,0.2624999955296515,"OBM2, JAU1, BED3"
2013-02-08,VS,Wiler (Lötschen),46.4258346557617,7.75826740264893,2721.67,0,2,0,-17.24027760823567,2.335999965667725,7.19999980926514,-20.6978721618652,0.0,"GOM1, NEN1, GAN2"
2013-02-08,VS,Evolène,46.092098236084,7.46061706542969,2820.0,0,1,0,-18.471527735392268,1.2506944139798486,7.866666634877537,-25.0319156646729,0.0,"ARO2, JUL1, FNH1"
2013-02-10,UR,Andermatt,46.6217651367188,8.62717533111572,1900.0,0,1,0,-12.168750127156565,0.733333319425583,6.84999990463257,-18.34687519073485,0.853125013411046,"MTR2, ROA2, AMD1"
2013-02-10,GR,Haldenstein,46.895393371582,9.46878242492676,2750.0,0,2,0,-16.700694719950366,3.739930510520935,9.899999856948865,-21.6489353179932,0.0,"ZER2, OBW1, FAE1"
2013-02-10,VS,Mont-Noble,46.1962547302246,7.48889923095703,2600.0,0,1,0,-14.4666668574015,1.2556623816490158,6.433333237965904,-19.471953074137364,0.20000000049670533,"ARO3, FUL2, ANV3"
2013-02-11,GR,Davos,46.7774085998535,9.92857265472412,2100.0,0,1,0,-10.296527862548826,1.3933954040209453,7.633333206176768,-11.743750254313149,0.267361116906007,"FRA2, BED3, MUO2"
2013-02-12,VS,Anniviers,46.1512870788574,7.58230972290039,2600.0,1,1,1,-11.927083333333334,0.9452764987945543,6.333333333333333,-13.297222137451167,0.20000000049670533,"ARO3, FUL2, ANV3"
2013-02-12,GR,Tavetsch/Tujetsch,46.6481475830078,8.79066562652588,2450.0,0,1,0,-11.595138867696134,2.581944425900777,10.53333314259848,-14.3854169845581,,"VAL1, SIM2, ELM1"
2013-02-13,VS,Hérémence,46.0354270935059,7.43359994888306,3200.0,0,1,1,-18.834721883138002,5.592361132303874,12.833333333333334,,,"GAN1, BOV1, SAA1"
2013-02-13,GR,Klosters-Serneus,46.858470916748,9.82015132904053,2440.0,0,1,0,-13.653472264607734,3.2055555582046504,9.699999809265146,-20.1937494277954,-0.133333336561918,"BER2, ELM1, PMA2"
2013-02-13,VS,Nendaz,46.0891723632813,7.3148832321167,3150.0,2,6,4,-18.69930585225423,6.890277862548827,12.533333142598467,,,"KES1, ZNZ1, VLS1"
2013-02-13,VS,Isérables,46.1332893371582,7.28931903839111,2470.0,1,1,0,-13.102777798970566,1.1624999841054267,5.900000254313153,-23.0861682891846,2.199999950826169,"LAU1, SAA2, TRU2"
2013-02-13,GR,Davos,46.7134437561035,9.89421558380127,2810.0,0,2,0,-15.255555470784467,1.7351080576578763,10.166666348775246,,,"JUL1, URS1, FNH1"
2013-02-15,VS,Randogne,46.3467407226563,7.49704027175903,2350.0,0,1,0,-8.453176498413084,2.13020837306976,12.050000190734849,-9.55000019073486,0.600000023841858,"ROA1, ELS1, LUM3"
