221;ALI2;2024-10-07T07:30:00Z;7.56;12.82;68.66;11.7;7.86;14.67;14.48;14.57;83.8;1.606;9.07;209.6;46.85
222;ALI2;2024-10-07T08:00:00Z;8.03;13.38;64.81;12.75;7.9;16.89;15.35;15.69;110.1;1.537;7.02;185.8;45.87
223;ALI2;2024-10-07T08:30:00Z;6.479;13.31;63.37;12.65;7.96;16.58;14.94;14.91;82.3;1.278;6.766;181.6;57.75
224;ALI2;2024-10-07T09:00:00Z;5.428;13.26;64.76;13.61;8.06;16.92;15.16;14.75;95.3;1.668;7.04;165.9;48.38
225;ALI2;2024-10-07T09:30:00Z;6.739;11.87;75.5;10.7;8.18;11.04;10.68;10.86;25.81;2.592;8.92;208.0;32.9
226;ALI2;2024-10-07T10:00:00Z;5.412;12.68;71.2;13.0;8.32;14.27;13.54;13.75;80.2;2.806;9.91;198.1;32.31
227;ALI2;2024-10-07T10:30:00Z;7.57;13.15;68.19;12.27;8.47;14.2;13.8;13.76;48.79;2.588;10.36;206.2;38.53
228;ALI2;2024-10-07T11:00:00Z;6.613;13.34;65.76;12.49;8.63;13.97;13.89;13.9;55.39;2.761;7.02;194.1;30.61
229;ALI2;2024-10-07T11:30:00Z;6.248;14.69;60.41;15.63;8.8;19.52;16.79;16.39;94.2;1.179;5.945;165.7;41.61
230;ALI2;2024-10-07T12:00:00Z;6.249;15.89;58.98;19.55;8.99;26.0;19.65;18.7;145.5;0.573;4.146;145.9;45.16
231;ALI2;2024-10-07T12:30:00Z;6.592;15.62;55.79;17.51;9.2;24.69;18.8;18.05;95.6;1.021;3.344;76.3;28.34
232;ALI2;2024-10-07T13:00:00Z;7.39;15.65;51.96;16.43;9.45;22.08;17.58;17.27;85.5;1.55;5.652;236.6;48.6
233;ALI2;2024-10-07T13:30:00Z;7.65;15.34;50.44;13.8;9.72;16.06;15.66;15.72;41.48;2.213;6.727;204.3;36.72
234;ALI2;2024-10-07T14:00:00Z;7.35;15.38;48.47;13.27;10.0;15.36;15.51;15.63;34.88;2.582;8.49;172.9;28.47
235;ALI2;2024-10-07T14:30:00Z;7.26;15.51;46.22;13.0;10.2;15.36;15.59;15.75;42.31;3.457;9.78;181.1;29.57
236;ALI2;2024-10-07T15:00:00Z;7.1;15.48;46.91;12.63;10.34;14.9;15.4;15.6;29.57;2.833;9.56;174.7;34.58
237;ALI2;2024-10-07T15:30:00Z;7.84;15.46;47.47;12.09;10.45;14.04;15.08;15.28;15.26;2.012;8.55;177.7;41.07
238;ALI2;2024-10-07T16:00:00Z;7.78;15.08;49.73;11.43;10.51;12.98;14.51;14.76;6.668;2.163;11.48;161.1;41.45
239;ALI2;2024-10-07T16:30:00Z;7.45;14.5;52.52;10.5;10.53;12.11;13.82;14.13;3.975;2.335;7.29;180.8;31.55
240;AMD1;2024-10-06T17:00:00Z;;7.47;40.89;;;;;;;3.354;7.35;216.7;26.17
241;AMD1;2024-10-06T17:30:00Z;;6.738;50.83;;;;;;;4.324;8.12;229.7;27.47
242;AMD1;2024-10-06T18:00:00Z;;5.08;66.81;;;;;;;5.712;7.82;192.9;11.35
243;AMD1;2024-10-06T18:30:00Z;;5.365;81.5;;;;;;;5.939;13.85;226.6;32.12
244;AMD1;2024-10-06T19:00:00Z;;6.047;82.9;;;;;;;7.13;12.48;246.8;12.22
245;AMD1;2024-10-06T19:30:00Z;;6.988;83.5;;;;;;;7.97;13.12;248.3;12.42
246;AMD1;2024-10-06T20:00:00Z;;7.12;82.2;;;;;;;7.29;11.17;247.1;11.39
247;AMD1;2024-10-06T20:30:00Z;;6.723;81.6;;;;;;;7.08;10.87;242.7;13.64
248;AMD1;2024-10-06T21:00:00Z;;6.216;85.5;;;;;;;6.424;10.31;240.1;13.65
249;AMD1;2024-10-06T21:30:00Z;;6.512;84.1;;;;;;;7.41;10.64;244.0;10.42
250;AMD1;2024-10-06T22:00:00Z;;6.943;80.1;;;;;;;8.0;12.52;242.6;13.56
251;AMD1;2024-10-06T22:30:00Z;;7.39;78.1;;;;;;;8.37;11.64;238.6;12.4
252;AMD1;2024-10-06T23:00:00Z;;7.39;77.5;;;;;;;7.45;10.46;240.2;13.58
253;AMD1;2024-10-06T23:30:00Z;;7.33;78.6;;;;;;;8.86;11.3;240.7;7.48
254;AMD1;2024-10-07T00:00:00Z;;7.71;80.8;;;;;;;8.07;10.64;240.9;7.85
255;AMD1;2024-10-07T00:30:00Z;;8.06;80.9;;;;;;;7.15;9.82;241.9;10.03
256;AMD1;2024-10-07T01:00:00Z;;7.93;78.0;;;;;;;6.284;9.27;240.6;7.35
257;AMD1;2024-10-07T01:30:00Z;;8.32;78.3;;;;;;;6.911;9.39;245.6;7.03
258;AMD1;2024-10-07T02:00:00Z;;8.23;76.8;;;;;;;5.36;7.88;236.5;10.45
259;AMD1;2024-10-07T02:30:00Z;;8.5;76.5;;;;;;;5.115;6.669;220.1;7.66
260;AMD1;2024-10-07T03:00:00Z;;8.8;76.2;;;;;;;4.931;7.27;236.3;9.46
261;AMD1;2024-10-07T03:30:00Z;;9.34;76.0;;;;;;;5.329;8.35;248.3;11.56
262;AMD1;2024-10-07T04:00:00Z;;8.55;77.4;;;;;;;5.083;9.05;238.1;12.02
263;AMD1;2024-10-07T04:30:00Z;;8.14;81.1;;;;;;;3.899;6.629;212.2;22.96
264;AMD1;2024-10-07T05:00:00Z;;8.55;80.8;;;;;;;5.255;6.199;193.5;6.913
265;AMD1;2024-10-07T05:30:00Z;;8.56;77.4;;;;;;;6.077;7.63;180.0;6.54
266;AMD1;2024-10-07T06:00:00Z;;9.29;74.8;;;;;;;5.697;7.24;173.3;7.44
267;AMD1;2024-10-07T06:30:00Z;;10.13;68.42;;;;;;;4.907;6.277;172.3;6.559
268;AMD1;2024-10-07T07:00:00Z;;10.46;64.02;;;;;;;4.569;6.141;179.2;9.55
269;AMD1;2024-10-07T07:30:00Z;;10.65;61.47;;;;;;;4.597;5.671;191.8;8.16
270;AMD1;2024-10-07T08:00:00Z;;10.83;59.9;;;;;;;4.629;5.808;201.3;9.61
271;AMD1;2024-10-07T08:30:00Z;;10.78;59.28;;;;;;;4.053;5.867;196.7;18.0
272;AMD1;2024-10-07T09:00:00Z;;10.66;60.35;;;;;;;4.358;6.688;217.5;13.46
273;AMD1;2024-10-07T09:30:00Z;;10.86;62.05;;;;;;;5.446;7.02;204.8;12.99
274;AMD1;2024-10-07T10:00:00Z;;11.8;59.97;;;;;;;5.288;7.27;193.0;8.85
275;AMD1;2024-10-07T10:30:00Z;;13.15;59.62;;;;;;;3.526;5.73;182.3;13.81
276;AMD1;2024-10-07T11:00:00Z;;13.19;59.67;;;;;;;2.919;4.42;182.8;13.93
277;AMD1;2024-10-07T11:30:00Z;;12.25;62.44;;;;;;;2.915;4.889;175.8;15.62
278;AMD1;2024-10-07T12:00:00Z;;11.61;65.96;;;;;;;4.225;6.786;175.1;12.29
279;AMD1;2024-10-07T12:30:00Z;;11.95;65.25;;;;;;;4.768;8.14;186.1;17.27
280;AMD1;2024-10-07T13:00:00Z;;12.1;65.02;;;;;;;5.138;7.33;176.9;15.03
281;AMD1;2024-10-07T13:30:00Z;;12.25;64.94;;;;;;;5.133;8.64;180.4;18.16
282;AMD1;2024-10-07T14:00:00Z;;12.18;65.86;;;;;;;5.369;8.6;174.8;15.71
283;AMD1;2024-10-07T14:30:00Z;;12.21;63.63;;;;;;;5.61;9.15;186.4;16.56
284;AMD1;2024-10-07T15:00:00Z;;12.06;63.26;;;;;;;5.618;9.43;181.9;14.25
285;AMD1;2024-10-07T15:30:00Z;;11.92;62.26;;;;;;;6.602;9.93;181.5;12.15
286;AMD1;2024-10-07T16:00:00Z;;11.67;63.54;;;;;;;6.267;9.72;179.2;13.83
287;AMD1;2024-10-07T16:30:00Z;;11.59;64.42;;;;;;;5.341;8.53;175.3;16.26
288;AMD2;2024-10-06T17:00:00Z;0.894;8.54;49.07;7.21;7.88;7.73;7.91;7.96;-1.255;0.216;1.819;61.76;30.7
289;AMD2;2024-10-06T17:30:00Z;0.561;8.49;49.99;6.781;7.55;7.54;7.75;7.8;-1.434;0.102;2.171;218.9;48.56
290;AMD2;2024-10-06T18:00:00Z;0.854;7.34;63.68;6.482;7.18;6.586;6.805;6.753;-1.457;0.502;3.794;262.1;44.29
291;AMD2;2024-10-06T18:30:00Z;0.911;6.772;76.5;6.21;6.801;5.566;5.728;5.629;-1.457;1.292;3.579;279.0;23.01
292;AMD2;2024-10-06T19:00:00Z;0.758;7.27;77.8;6.212;6.707;6.844;6.971;6.956;-1.457;1.127;2.914;279.6;18.79
293;AMD2;2024-10-06T19:30:00Z;0.69;8.04;73.2;6.1;6.577;7.19;7.43;7.51;-1.39;1.196;2.19;285.9;12.92
294;AMD2;2024-10-06T20:00:00Z;0.465;8.75;71.1;5.999;6.387;7.73;8.06;8.16;-1.39;1.51;3.188;286.0;11.77
295;AMD2;2024-10-06T20:30:00Z;0.465;8.67;71.0;5.869;6.247;7.7;8.06;8.14;-1.39;1.225;2.718;282.0;20.0
296;AMD2;2024-10-06T21:00:00Z;0.434;8.47;72.2;5.68;6.13;7.02;7.46;7.62;-1.435;0.705;2.386;287.0;18.37
297;AMD2;2024-10-06T21:30:00Z;0.546;8.3;70.5;5.319;5.835;7.15;7.63;7.7;-1.412;1.53;3.051;286.8;14.78
298;AMD2;2024-10-06T22:00:00Z;0.426;8.57;69.34;5.041;5.533;6.953;7.55;7.68;-1.435;1.312;2.366;285.5;16.06
299;AMD2;2024-10-06T22:30:00Z;0.345;8.97;68.09;5.02;5.388;7.51;8.08;8.23;-1.435;1.362;3.227;294.5;15.4
300;AMD2;2024-10-06T23:00:00Z;0.578;9.13;63.74;5.457;5.446;7.81;8.24;8.36;-1.435;1.5;3.109;289.8;13.46
301;AMD2;2024-10-06T23:30:00Z;0.362;9.07;67.09;5.582;5.605;7.54;7.94;8.2;-1.479;1.118;3.129;282.9;15.04
302;AMD2;2024-10-07T00:00:00Z;0.606;9.24;66.69;5.678;5.676;8.15;8.52;8.62;-1.435;1.683;2.836;287.7;11.61
303;AMD2;2024-10-07T00:30:00Z;0.514;9.47;67.05;5.043;5.531;7.02;7.77;8.02;-1.457;1.161;2.229;288.1;16.48
304;AMD2;2024-10-07T01:00:00Z;0.63;9.71;68.01;4.692;5.079;6.637;7.53;8.01;-1.434;1.116;3.07;281.5;16.69
305;AMD2;2024-10-07T01:30:00Z;0.359;9.96;66.5;4.459;4.851;6.841;7.77;8.2;-1.502;1.422;2.523;286.4;10.54
306;AMD2;2024-10-07T02:00:00Z;0.518;10.04;66.89;4.523;4.677;6.569;7.48;7.99;-1.479;1.309;2.484;285.1;11.75
307;AMD2;2024-10-07T02:30:00Z;0.384;9.91;69.59;4.444;4.579;5.997;6.872;7.49;-1.502;0.903;2.308;275.4;21.01
308;AMD2;2024-10-07T03:00:00Z;0.053;10.38;68.38;4.687;4.594;6.431;7.24;7.89;-1.479;1.131;2.542;279.9;15.13
309;AMD2;2024-10-07T03:30:00Z;0.42;11.05;65.38;5.219;4.872;7.78;8.57;9.1;-1.479;1.224;2.171;285.2;15.44
310;AMD2;2024-10-07T04:00:00Z;0.437;10.52;68.94;5.469;5.185;7.34;7.99;8.17;-1.614;0.994;2.523;276.6;18.35
311;AMD2;2024-10-07T04:30:00Z;0.306;9.48;78.2;5.432;5.295;6.712;7.07;7.48;-1.726;0.599;2.151;275.7;19.18
312;AMD2;2024-10-07T05:00:00Z;0.371;10.06;76.7;5.325;5.284;6.871;7.54;8.0;-1.569;1.007;2.327;272.5;13.52
313;AMD2;2024-10-07T05:30:00Z;0.523;10.76;68.34;5.578;5.353;8.62;9.2;9.57;-1.367;1.57;3.52;273.1;16.17
314;AMD2;2024-10-07T06:00:00Z;0.536;11.64;64.84;5.933;5.666;9.74;10.29;10.61;-0.852;1.721;3.266;270.2;19.38
315;AMD2;2024-10-07T06:30:00Z;0.045;12.27;60.55;6.32;6.064;9.85;10.65;11.14;5.132;0.877;2.699;263.9;24.89
316;AMD2;2024-10-07T07:00:00Z;0.039;12.7;56.7;6.779;6.628;9.87;10.69;11.22;7.19;0.889;3.031;264.4;25.42
317;AMD2;2024-10-07T07:30:00Z;0.059;13.1;52.89;7.22;7.12;11.23;11.99;12.37;13.04;1.298;2.757;269.2;15.99
318;AMD2;2024-10-07T08:00:00Z;-0.638;13.97;49.3;8.31;8.31;12.94;14.0;14.32;32.95;0.763;1.916;271.1;12.75
319;AMD2;2024-10-07T08:30:00Z;-0.324;13.43;52.72;8.6;9.07;12.18;12.96;13.24;22.33;0.5;2.816;264.0;33.42
320;AMD2;2024-10-07T09:00:00Z;-0.44;13.79;51.75;9.16;9.96;14.14;15.29;15.36;64.14;0.52;3.383;180.3;34.77
321;AMD2;2024-10-07T09:30:00Z;-0.827;14.35;49.2;11.06;12.44;16.73;17.95;17.58;108.5;1.509;3.813;176.9;20.02
322;AMD2;2024-10-07T10:00:00Z;-0.472;15.45;44.13;12.92;14.5;17.95;19.01;18.46;125.2;1.437;3.422;190.6;21.61
323;AMD2;2024-10-07T10:30:00Z;-0.206;16.04;43.17;14.71;16.36;18.74;19.71;19.17;132.4;1.442;3.716;195.4;23.38
324;AMD2;2024-10-07T11:00:00Z;-0.022;16.06;46.98;15.97;17.73;18.58;19.37;18.85;108.6;0.996;3.246;194.4;22.5
325;AMD2;2024-10-07T11:30:00Z;0.457;15.06;53.43;15.06;17.0;16.57;17.1;16.75;63.63;0.825;3.031;186.2;34.52
326;AMD2;2024-10-07T12:00:00Z;0.549;14.94;53.12;14.97;16.82;16.8;17.51;17.14;86.3;1.109;3.227;192.1;27.25
327;AMD2;2024-10-07T12:30:00Z;0.529;15.63;49.74;16.49;18.28;18.31;19.13;18.65;123.4;1.463;4.811;191.5;31.68
328;AMD2;2024-10-07T13:00:00Z;0.509;15.75;49.69;17.19;19.17;18.49;19.22;18.71;114.2;1.494;4.85;194.8;36.03
329;AMD2;2024-10-07T13:30:00Z;0.855;15.92;49.71;17.14;19.29;18.26;18.97;18.53;100.7;1.624;6.121;196.6;34.45
330;AMD2;2024-10-07T14:00:00Z;1.164;15.8;49.97;16.16;18.48;17.45;18.04;17.72;77.5;1.335;5.221;232.7;45.44
331;AMD2;2024-10-07T14:30:00Z;0.795;15.82;48.44;15.48;17.66;17.01;17.58;17.37;56.83;0.832;4.772;243.2;43.39
332;AMD2;2024-10-07T15:00:00Z;0.846;15.37;49.53;14.29;16.64;15.61;16.08;15.94;21.23;0.985;3.833;260.1;40.14
333;AMD2;2024-10-07T15:30:00Z;0.704;15.01;49.56;13.54;15.43;14.86;15.26;15.18;13.85;1.074;5.221;235.4;47.06
334;AMD2;2024-10-07T16:00:00Z;0.746;14.67;51.26;12.91;14.45;14.41;14.77;14.71;6.825;1.599;4.869;267.8;33.43
335;AMD2;2024-10-07T16:30:00Z;0.451;14.53;51.75;12.14;13.74;13.99;14.42;14.41;3.268;0.982;6.101;260.1;46.66
336;ANV1;2024-10-06T17:00:00Z;;3.22;87.0;;;;;;;5.16;10.62;266.3;25.46
337;ANV1;2024-10-06T17:30:00Z;;3.189;86.9;;;;;;;2.58;5.828;223.3;25.62
338;ANV1;2024-10-06T18:00:00Z;;3.372;84.8;;;;;;;1.892;7.16;226.8;36.95
339;ANV1;2024-10-06T18:30:00Z;;3.424;83.1;;;;;;;3.24;5.085;199.8;20.78
340;ANV1;2024-10-06T19:00:00Z;;3.061;85.5;;;;;;;1.601;4.263;247.3;45.57
341;ANV1;2024-10-06T19:30:00Z;;2.854;80.6;;;;;;;3.669;7.26;276.9;23.47
342;ANV1;2024-10-06T20:00:00Z;;3.255;67.55;;;;;;;4.382;8.68;230.6;23.66
343;ANV1;2024-10-06T20:30:00Z;;3.246;67.94;;;;;;;3.498;7.33;264.4;28.75
344;ANV1;2024-10-06T21:00:00Z;;2.779;72.1;;;;;;;4.059;7.57;249.6;28.44
345;ANV1;2024-10-06T21:30:00Z;;2.271;84.3;;;;;;;3.744;10.33;222.9;27.41
346;ANV1;2024-10-06T22:00:00Z;;2.18;88.9;;;;;;;5.144;8.06;202.9;16.0
347;ANV1;2024-10-06T22:30:00Z;;2.033;92.4;;;;;;;5.496;7.02;213.6;10.77
348;ANV1;2024-10-06T23:00:00Z;;1.795;95.0;;;;;;;6.341;8.0;192.9;9.34
349;ANV1;2024-10-06T23:30:00Z;;2.187;96.0;;;;;;;5.777;10.01;219.9;21.39
350;ANV1;2024-10-07T00:00:00Z;;3.406;86.7;;;;;;;4.935;7.8;222.1;16.01
351;ANV1;2024-10-07T00:30:00Z;;3.687;84.0;;;;;;;3.686;7.31;200.6;9.98
352;ANV1;2024-10-07T01:00:00Z;;3.938;81.1;;;;;;;3.198;4.205;182.0;9.94
353;ANV1;2024-10-07T01:30:00Z;;3.67;83.0;;;;;;;2.886;4.263;219.7;19.44
354;ANV1;2024-10-07T02:00:00Z;;3.113;86.6;;;;;;;2.812;4.263;244.6;17.63
355;ANV1;2024-10-07T02:30:00Z;;2.787;86.9;;;;;;;2.182;3.755;251.4;17.04
356;ANV1;2024-10-07T03:00:00Z;;2.69;87.4;;;;;;;3.162;4.498;224.9;12.75
357;ANV1;2024-10-07T03:30:00Z;;3.033;84.7;;;;;;;3.693;4.967;213.4;12.23
358;ANV1;2024-10-07T04:00:00Z;;4.053;77.0;;;;;;;3.099;6.004;185.4;18.31
359;ANV1;2024-10-07T04:30:00Z;;3.529;80.8;;;;;;;3.251;4.752;234.6;18.11
360;ANV1;2024-10-07T05:00:00Z;;3.716;78.1;;;;;;;3.527;5.358;204.8;13.87
361;ANV1;2024-10-07T05:30:00Z;;3.571;79.2;;;;;;;2.962;4.733;226.6;11.6
362;ANV1;2024-10-07T06:00:00Z;;3.611;79.8;;;;;;;2.941;4.459;235.2;13.96
363;ANV1;2024-10-07T06:30:00Z;;3.612;80.7;;;;;;;3.061;5.241;220.6;20.48
364;ANV1;2024-10-07T07:00:00Z;;3.787;81.2;;;;;;;3.004;6.258;209.2;35.12
365;ANV1;2024-10-07T07:30:00Z;;3.08;88.7;;;;;;;3.536;6.493;234.4;36.24
366;ANV1;2024-10-07T08:00:00Z;;3.325;89.3;;;;;;;5.589;7.92;169.5;11.24
367;ANV1;2024-10-07T08:30:00Z;;4.843;78.3;;;;;;;4.112;6.219;173.7;9.09
368;ANV1;2024-10-07T09:00:00Z;;5.665;70.4;;;;;;;3.566;5.417;193.8;24.29
369;ANV1;2024-10-07T09:30:00Z;;5.174;76.9;;;;;;;4.327;6.336;202.4;16.97
370;ANV1;2024-10-07T10:00:00Z;;5.8;74.6;;;;;;;3.518;5.593;215.4;11.67
371;ANV1;2024-10-07T10:30:00Z;;6.048;76.6;;;;;;;3.296;5.573;214.8;16.46
372;ANV1;2024-10-07T11:00:00Z;;6.263;80.0;;;;;;;4.05;7.2;203.8;18.4
373;ANV1;2024-10-07T11:30:00Z;;6.553;76.9;;;;;;;3.732;7.51;217.1;27.94
374;ANV1;2024-10-07T12:00:00Z;;7.39;67.37;;;;;;;5.13;10.25;209.1;18.09
375;ANV1;2024-10-07T12:30:00Z;;7.9;65.06;;;;;;;5.671;12.32;208.6;14.11
376;ANV1;2024-10-07T13:00:00Z;;7.7;62.16;;;;;;;7.12;11.71;210.3;12.06
377;ANV1;2024-10-07T13:30:00Z;;7.26;64.15;;;;;;;6.983;12.85;211.7;15.77
378;ANV1;2024-10-07T14:00:00Z;;6.971;66.52;;;;;;;6.502;11.07;205.4;16.37
379;ANV1;2024-10-07T14:30:00Z;;6.722;68.29;;;;;;;5.485;7.88;213.0;14.51
380;ANV1;2024-10-07T15:00:00Z;;6.008;75.8;;;;;;;5.087;8.76;233.9;14.96
381;ANV1;2024-10-07T15:30:00Z;;4.532;88.0;;;;;;;5.123;7.41;227.9;12.36
382;ANV1;2024-10-07T16:00:00Z;;4.435;88.5;;;;;;;4.365;8.06;207.9;13.44
383;ANV1;2024-10-07T16:30:00Z;;4.915;83.8;;;;;;;6.122;11.85;207.1;21.7
384;ANV2;2024-10-06T17:00:00Z;10.44;5.103;84.9;3.092;3.029;4.754;5.266;5.085;-1.463;0.755;10.19;259.9;64.1
385;ANV2;2024-10-06T17:30:00Z;11.25;5.134;83.6;2.746;2.971;4.569;5.139;4.997;-2.46;1.582;6.805;355.4;45.24
386;ANV2;2024-10-06T18:00:00Z;9.12;5.188;83.1;1.914;2.911;4.194;4.955;4.853;-2.659;1.299;6.336;4.526;50.04
387;ANV2;2024-10-06T18:30:00Z;10.29;5.046;81.9;0.38;2.82;3.243;4.267;4.327;-2.659;1.191;3.774;101.1;43.78
388;ANV2;2024-10-06T19:00:00Z;9.99;4.473;86.1;-0.297;2.7;2.43;3.692;3.73;-2.66;1.131;4.478;345.3;44.4
389;ANV2;2024-10-06T19:30:00Z;12.55;4.963;62.4;-0.512;2.562;3.115;4.269;4.291;-2.505;1.688;6.669;102.1;48.7
390;ANV2;2024-10-06T20:00:00Z;13.08;5.295;43.68;-0.831;2.421;3.314;4.51;4.606;-2.439;1.265;10.31;30.15;50.61
391;ANV2;2024-10-06T20:30:00Z;13.83;5.245;47.66;0.508;2.303;4.078;4.915;4.924;-2.461;0.984;5.573;105.0;61.32
392;ANV2;2024-10-06T21:00:00Z;9.69;4.736;66.75;1.646;2.282;3.759;4.295;4.272;-2.549;0.791;7.16;146.8;61.99
393;ANV2;2024-10-06T21:30:00Z;10.08;4.438;74.5;1.92;2.318;3.733;4.316;4.25;-2.571;1.249;5.808;139.3;39.75
394;ANV2;2024-10-06T22:00:00Z;11.29;4.647;76.9;2.146;2.355;4.001;4.527;4.441;-2.549;0.366;4.029;105.0;45.0
395;ANV2;2024-10-06T22:30:00Z;10.68;4.12;81.1;1.976;2.391;2.842;3.148;3.209;-2.616;0.206;1.525;33.66;32.44
396;ANV2;2024-10-06T23:00:00Z;13.91;4.188;89.0;2.245;2.417;2.861;3.196;3.204;-2.594;0.409;4.146;2.513;48.6
397;ANV2;2024-10-06T23:30:00Z;12.59;4.377;89.9;2.413;2.448;3.383;3.753;3.652;-2.505;1.238;3.696;109.7;28.66
398;ANV2;2024-10-07T00:00:00Z;11.49;5.167;83.3;1.544;2.484;3.85;4.83;4.726;-2.416;0.581;3.97;148.8;36.77
399;ANV2;2024-10-07T00:30:00Z;12.36;4.941;83.6;0.395;2.467;2.418;3.523;3.73;-2.483;0.685;4.146;347.9;40.28
400;ANV2;2024-10-07T01:00:00Z;11.47;4.7;82.1;-0.303;2.376;0.385;1.783;2.25;-2.35;0.397;2.366;338.3;32.04
401;ANV2;2024-10-07T01:30:00Z;15.44;4.664;84.0;0.9;2.268;2.491;3.444;3.512;-2.261;2.52;5.006;305.1;19.15
402;ANV2;2024-10-07T02:00:00Z;12.42;4.394;85.4;1.759;2.268;2.746;3.416;3.499;-2.195;1.359;5.749;273.7;31.09
403;ANV2;2024-10-07T02:30:00Z;13.61;3.955;87.5;1.12;2.305;2.091;2.806;2.776;-2.283;0.573;3.97;236.8;50.01
404;ANV2;2024-10-07T03:00:00Z;12.55;2.981;93.9;-0.392;2.287;0.606;1.544;1.772;-2.217;0.71;2.444;316.9;30.91
405;ANV2;2024-10-07T03:30:00Z;14.29;4.337;83.9;0.052;2.205;1.443;2.757;2.942;-2.128;0.33;2.914;356.0;51.84
406;ANV2;2024-10-07T04:00:00Z;16.22;3.953;85.4;0.005;2.156;1.162;2.106;2.42;-2.062;0.843;2.053;337.0;16.64
407;ANV2;2024-10-07T04:30:00Z;14.99;4.351;82.6;0.142;2.122;1.648;2.776;3.062;-2.151;0.107;2.249;327.9;55.29
408;ANV2;2024-10-07T05:00:00Z;13.98;5.043;76.3;0.614;2.108;2.436;3.432;3.688;-2.04;0.812;2.151;338.1;27.11
409;ANV2;2024-10-07T05:30:00Z;18.61;4.992;76.4;0.961;2.126;2.206;3.118;3.285;-2.084;0.489;1.858;295.6;30.96
410;ANV2;2024-10-07T06:00:00Z;12.15;5.527;72.8;1.74;2.141;2.785;3.923;4.186;-1.175;1.256;3.813;274.3;16.47
411;ANV2;2024-10-07T06:30:00Z;12.77;4.676;82.1;2.082;2.177;3.128;3.841;3.864;4.301;0.061;2.816;114.9;64.29
412;ANV2;2024-10-07T07:00:00Z;12.12;4.617;84.7;3.201;2.258;3.762;4.074;3.895;7.67;2.225;6.766;281.8;35.67
413;ANV2;2024-10-07T07:30:00Z;9.93;5.144;85.8;4.615;2.388;6.171;6.343;5.529;50.67;0.884;6.629;177.5;41.35
414;ANV2;2024-10-07T08:00:00Z;9.78;6.496;81.2;9.24;2.748;10.36;9.45;8.26;83.7;0.519;2.621;79.2;27.24
415;ANV2;2024-10-07T08:30:00Z;9.44;7.15;78.2;9.94;3.259;10.54;9.68;8.77;72.5;0.33;3.305;115.5;14.84
416;ANV2;2024-10-07T09:00:00Z;10.61;8.04;70.3;11.92;3.817;11.43;10.61;9.73;81.5;1.05;4.596;161.0;31.61
417;ANV2;2024-10-07T09:30:00Z;10.77;8.05;66.22;11.88;4.401;12.04;10.87;9.89;106.1;2.489;6.61;188.3;24.57
418;ANV2;2024-10-07T10:00:00Z;10.31;8.69;58.53;14.53;5.276;13.94;12.31;11.03;149.5;2.94;7.33;178.1;31.96
419;ANV2;2024-10-07T10:30:00Z;10.25;8.59;70.8;16.48;6.105;14.51;12.63;11.17;156.8;1.817;6.708;175.0;41.09
420;ANV2;2024-10-07T11:00:00Z;10.44;8.24;80.1;18.81;6.817;14.68;12.81;11.18;171.8;1.887;5.319;143.7;33.7
421;ANV2;2024-10-07T11:30:00Z;10.58;9.1;67.54;19.15;7.42;14.71;13.19;11.62;170.3;2.324;6.59;166.3;29.01
422;ANV2;2024-10-07T12:00:00Z;10.44;9.6;58.51;18.6;7.83;15.22;13.61;12.07;150.6;2.322;7.04;155.2;38.58
423;ANV2;2024-10-07T12:30:00Z;9.94;9.76;54.82;18.69;7.98;14.77;13.7;12.16;166.8;3.618;9.33;136.6;17.71
424;ANV2;2024-10-07T13:00:00Z;9.97;10.23;51.17;17.73;8.04;14.93;13.91;12.51;138.9;2.255;7.71;160.6;38.36
425;ANV2;2024-10-07T13:30:00Z;10.98;9.7;53.02;13.02;8.01;11.99;11.78;10.79;72.2;3.047;7.33;173.8;29.91
426;ANV2;2024-10-07T14:00:00Z;11.33;9.42;54.93;12.04;7.89;11.37;11.25;10.35;56.14;2.768;8.25;163.7;34.11
427;ANV2;2024-10-07T14:30:00Z;13.9;9.15;56.55;9.67;7.67;9.91;10.26;9.6;29.01;3.632;11.34;167.8;28.95
428;ANV2;2024-10-07T15:00:00Z;12.06;8.37;64.14;7.09;7.38;7.01;7.85;7.54;9.17;3.556;10.85;162.4;30.48
429;ANV2;2024-10-07T15:30:00Z;14.08;6.953;76.4;5.927;7.07;5.166;5.812;5.464;7.29;3.417;8.14;205.6;21.49
430;ANV2;2024-10-07T16:00:00Z;14.15;6.974;76.8;5.91;6.826;5.41;6.151;5.894;7.07;2.807;7.55;183.2;26.56
431;ANV2;2024-10-07T16:30:00Z;13.52;7.47;71.4;5.352;6.638;6.622;7.61;7.33;4.985;2.647;9.95;178.9;25.71
432;ANV3;2024-10-06T17:00:00Z;11.12;5.932;72.3;0.783;5.137;4.402;4.771;5.063;5.685;1.129;5.397;49.18;55.65
433;ANV3;2024-10-06T17:30:00Z;11.34;6.335;64.85;0.831;4.98;4.399;4.879;5.186;-0.4;1.744;4.478;35.33;38.33
434;ANV3;2024-10-06T18:00:00Z;11.22;6.768;62.22;0.916;4.83;4.961;5.576;5.928;-0.666;1.918;4.361;36.19;36.27
435;ANV3;2024-10-06T18:30:00Z;10.74;6.543;61.77;0.76;4.714;4.136;4.747;5.099;-0.666;1.549;4.909;54.06;37.23
